Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-18,369.75,370.06,353.101,354.871,374200,0.0,0.0
2021-11-19,355.452,356.545,347.858,348.061,277200,0.0,0.0
2021-11-22,347.471,356.893,343.437,355.278,298000,0.0,0.0
2021-11-23,355.452,355.452,345.633,350.925,206600,0.0,0.0
2021-11-24,350.886,353.42,347.49,349.638,170500,0.0,0.0
2021-11-26,347.5,353.324,346.939,348.767,203800,0.0,0.0
2021-11-29,350.034,351.331,341.125,341.454,230900,0.0,0.0
2021-11-30,339.509,347.094,330.367,341.193,718300,0.0,0.0
2021-12-01,343.485,345.42,332.437,332.525,261400,0.0,0.0
2021-12-02,334.034,342.024,334.034,339.625,351400,0.0,0.0
2021-12-03,337.932,341.87,334.73,337.7,331700,0.0,0.0
2021-12-06,337.487,352.898,332.534,350.199,347200,0.0,0.0
2021-12-07,352.405,372.285,352.405,368.27,429300,0.0,0.0
2021-12-08,368.763,374.597,363.433,372.323,365100,0.0,0.0
2021-12-09,372.178,375.284,365.697,367.399,218000,0.0,0.0
2021-12-10,369.112,374.519,365.455,373.262,244800,0.0,0.0
2021-12-13,373.03,390.82,371.985,388.769,445600,0.0,0.0
2021-12-14,388.353,389.379,378.031,382.53,285200,0.0,0.0
2021-12-15,386.544,401.8,382.597,400.707,384800,0.0,0.0
2021-12-16,401.055,408.823,389.427,395.067,409200,0.0,0.0
2021-12-17,394.216,405.331,389.94,397.04,651000,0.0,0.0
2021-12-20,391.594,396.808,386.535,390.307,191700,0.0,0.0
2021-12-21,395.647,400.262,392.165,398.143,210100,0.0,0.0
2021-12-22,398.608,398.608,390.82,395.686,154100,0.0,0.0
2021-12-23,398.733,406.492,396.276,397.282,163900,0.0,0.0
2021-12-27,397.882,403.222,394.612,400.127,139200,0.0,0.0
2021-12-28,401.713,405.66,399.981,400.678,95200,0.0,0.0
2021-12-29,401.384,403.483,395.773,397.931,107000,0.0,0.0
2021-12-30,399.256,402.023,398.424,399.207,76900,0.0,0.0
2021-12-31,399.062,401.452,396.305,397.863,100900,0.0,0.0
2022-01-03,397.689,399.333,382.259,383.893,178600,0.0,0.0
2022-01-04,383.12,387.289,372.643,381.514,292700,0.0,0.0
2022-01-05,379.105,382.771,366.306,366.674,204500,0.0,0.0
2022-01-06,360.918,364.71,355.665,361.179,231400,0.0,0.0
2022-01-07,360.076,367.661,359.457,366.393,199500,0.0,0.0
2022-01-10,363.636,368.667,356.207,368.396,214100,0.0,0.0
2022-01-11,368.251,371.453,360.84,368.135,180700,0.0,0.0
2022-01-12,366.316,367.583,356.342,359.264,233700,0.0,0.0
2022-01-13,358.741,363.123,351.06,352.056,174800,0.0,0.0
2022-01-14,348.506,359.97,346.146,359.428,287000,0.0,0.0
2022-01-18,354.339,355.346,347.577,353.014,252700,0.0,0.0
2022-01-19,348.748,361.537,348.748,361.247,287300,0.0,0.0
2022-01-20,365.194,366.287,356.477,357.251,267700,0.0,0.0
2022-01-21,358.18,360.366,350.547,352.695,292600,0.0,0.0
2022-01-24,348.4,354.533,341.067,353.314,335400,0.0,0.0
2022-01-25,348.883,348.883,335.649,340.535,380700,0.0,0.0
2022-01-26,360.831,360.831,319.774,321.806,634800,0.0,0.0
2022-01-27,318.904,327.504,313.196,319.358,465700,0.0,0.0
2022-01-28,320.626,325.434,310.7,324.379,398700,0.0,0.0
2022-01-31,326.594,333.492,325.143,333.25,362000,0.0,0.0
2022-02-01,333.395,341.725,329.419,339.287,264300,0.0,0.0
2022-02-02,367.07,367.07,331.48,333.037,320500,0.0,0.0
2022-02-03,329.932,340.825,325.085,338.513,240900,0.0,0.0
2022-02-04,335.601,360.231,335.117,354.755,447300,0.0,0.0
2022-02-07,354.93,366.238,354.93,358.277,311800,0.0,0.0
2022-02-08,353.935,357.53,344.504,356.765,351700,0.7,0.0
2022-02-09,360.186,364.393,354.099,359.566,320700,0.0,0.0
2022-02-10,353.576,361.427,352.888,358.451,259400,0.0,0.0
2022-02-11,359.799,367.31,355.456,366.37,370300,0.0,0.0
2022-02-14,366.215,369.607,356.823,358.936,314900,0.0,0.0
2022-02-15,360.361,370.373,360.361,370.092,237900,0.0,0.0
2022-02-16,369.471,370.731,359.411,363.249,207500,0.0,0.0
2022-02-17,360.351,367.252,357.424,363.346,146600,0.0,0.0
2022-02-18,363.685,369.384,355.466,360.564,225400,0.0,0.0
2022-02-22,358.8,366.796,355.204,361.669,225300,0.0,0.0
2022-02-23,363.142,365.972,356.61,357.085,182200,0.0,0.0
2022-02-24,347.664,366.428,344.601,365.401,248500,0.0,0.0
2022-02-25,365.72,369.016,360.06,367.649,182200,0.0,0.0
2022-02-28,364.645,373.92,364.645,369.694,281700,0.0,0.0
2022-03-01,368.308,378.127,365.09,368.202,285300,0.0,0.0
2022-03-02,368.386,368.405,359.382,366.913,193000,0.0,0.0
2022-03-03,367.31,367.349,345.531,349.583,377100,0.0,0.0
2022-03-04,350.048,358.286,344.688,356.997,285100,0.0,0.0
2022-03-07,358.19,360.176,342.818,343.099,356200,0.0,0.0
2022-03-08,340.928,341.703,329.694,330.469,293800,0.0,0.0
2022-03-09,335.17,339.435,329.471,337.719,298800,0.0,0.0
2022-03-10,339.648,370.896,322.861,332.253,318600,0.0,0.0
2022-03-11,335.083,335.393,330.256,332.049,235400,0.0,0.0
2022-03-14,335.616,339.852,330.518,333.261,203300,0.0,0.0
2022-03-15,335.645,340.113,332.447,336.818,185400,0.0,0.0
2022-03-16,341.373,349.021,334.821,343.506,293300,0.0,0.0
2022-03-17,341.839,346.51,339.9,343.438,273000,0.0,0.0
2022-03-18,343.845,346.142,339.949,342.953,519100,0.0,0.0
2022-03-21,342.43,344.901,334.695,337.952,294700,0.0,0.0
2022-03-22,338.0,344.32,332.175,341.606,369800,0.0,0.0
2022-03-23,339.658,345.9,331.235,335.946,303400,0.0,0.0
2022-03-24,336.13,345.018,333.939,342.721,219300,0.0,0.0
2022-03-25,347.664,347.664,340.831,341.063,267400,0.0,0.0
2022-03-28,342.595,348.691,340.501,348.672,254300,0.0,0.0
2022-03-29,351.734,356.755,342.876,346.316,311000,0.0,0.0
2022-03-30,345.056,345.531,334.821,336.236,343200,0.0,0.0
2022-03-31,335.965,341.664,328.686,329.733,431500,0.0,0.0
2022-04-01,330.712,335.044,322.435,328.996,338800,0.0,0.0
2022-04-04,330.944,339.648,330.547,334.879,406700,0.0,0.0
2022-04-05,320.263,322.105,296.517,298.136,929800,0.0,0.0
2022-04-06,292.185,297.642,275.049,278.974,1001800,0.0,0.0
2022-04-07,277.685,285.623,270.833,278.402,602300,0.0,0.0
2022-04-08,276.415,281.892,272.064,272.412,337600,0.0,0.0
2022-04-11,269.544,276.832,269.379,272.199,516000,0.0,0.0
2022-04-12,273.004,276.89,265.104,265.521,418700,0.0,0.0
2022-04-13,264.62,267.595,261.373,263.224,688400,0.0,0.0
2022-04-14,266.064,268.4,257.137,257.283,330900,0.0,0.0
2022-04-18,256.081,257.263,248.376,249.209,438100,0.0,0.0
2022-04-19,250.13,255.722,248.879,255.596,1289900,0.0,0.0
2022-04-20,253.018,270.532,253.018,265.502,908900,0.0,0.0
2022-04-21,270.144,271.463,262.953,264.484,559100,0.0,0.0
2022-04-22,264.552,268.284,257.234,257.748,492000,0.0,0.0
2022-04-25,255.742,262.013,253.028,259.706,448300,0.0,0.0
2022-04-26,261.383,261.693,252.32,252.786,413200,0.0,0.0
2022-04-27,252.708,256.769,252.708,253.231,363000,0.0,0.0
2022-04-28,254.404,264.911,251.128,263.176,423800,0.0,0.0
2022-04-29,260.917,265.289,255.257,255.499,431300,0.0,0.0
2022-05-02,256.973,261.169,249.771,253.406,421500,0.0,0.0
2022-05-03,253.503,260.393,250.743,257.614,373400,0.7,0.0
2022-05-04,258.877,275.476,257.429,272.833,711900,0.0,0.0
2022-05-05,269.043,274.213,263.338,268.197,498200,0.0,0.0
2022-05-06,266.283,266.283,255.107,257.575,354100,0.0,0.0
2022-05-09,253.386,256.934,248.663,249.771,599900,0.0,0.0
2022-05-10,252.677,253.561,242.852,248.323,315800,0.0,0.0
2022-05-11,246.943,251.579,243.357,245.845,231900,0.0,0.0
2022-05-12,244.387,252.483,243.056,250.014,238600,0.0,0.0
2022-05-13,252.881,258.265,251.831,255.962,290000,0.0,0.0
2022-05-16,254.096,256.943,249.48,250.636,328700,0.0,0.0
2022-05-17,252.56,254.669,248.887,252.978,199800,0.0,0.0
2022-05-18,249.839,251.695,241.997,243.134,297800,0.0,0.0
2022-05-19,243.134,263.26,242.929,260.393,425800,0.0,0.0
2022-05-20,261.462,271.803,261.229,271.443,396100,0.0,0.0
2022-05-23,272.357,278.382,265.845,274.883,503000,0.0,0.0
2022-05-24,272.386,273.231,264.912,271.161,340400,0.0,0.0
2022-05-25,268.498,271.929,265.68,268.751,312600,0.0,0.0
2022-05-26,270.899,275.078,268.907,274.174,216000,0.0,0.0
2022-05-27,276.536,282.405,276.526,279.781,203500,0.0,0.0
2022-05-31,276.331,278.12,267.546,273.746,607200,0.0,0.0
2022-06-01,271.803,277.721,267.546,269.111,317900,0.0,0.0
2022-06-02,270.452,279.538,267.293,279.296,227400,0.0,0.0
2022-06-03,277.439,277.439,269.548,270.636,253500,0.0,0.0
2022-06-06,275.904,280.656,272.949,273.503,164500,0.0,0.0
2022-06-07,271.084,277.196,269.84,276.477,140800,0.0,0.0
2022-06-08,274.757,275.641,270.666,273.095,251200,0.0,0.0
2022-06-09,273.717,273.717,266.215,266.292,183100,0.0,0.0
2022-06-10,262.055,267.08,258.401,266.176,219600,0.0,0.0
2022-06-13,258.605,263.338,257.565,260.238,236500,0.0,0.0
2022-06-14,260.607,263.756,259.674,260.918,169200,0.0,0.0
2022-06-15,262.609,266.195,258.877,262.434,181100,0.0,0.0
2022-06-16,256.71,262.599,252.638,261.54,219100,0.0,0.0
2022-06-17,261.423,265.563,255.923,256.768,510900,0.0,0.0
2022-06-21,259.664,261.657,255.661,258.255,205600,0.0,0.0
2022-06-22,257.692,264.154,254.66,261.462,195700,0.0,0.0
2022-06-23,262.988,266.866,261.666,265.048,224200,0.0,0.0
2022-06-24,267.682,272.376,264.699,269.82,999500,0.0,0.0
2022-06-27,270.238,270.238,262.541,264.339,271300,0.0,0.0
2022-06-28,264.854,266.215,253.26,258.148,403400,0.0,0.0
2022-06-29,259.353,260.772,252.191,253.153,312200,0.0,0.0
2022-06-30,252.56,255.729,247.594,248.799,385100,0.0,0.0
2022-07-01,250.247,251.501,242.667,250.51,383800,0.0,0.0
2022-07-05,250.685,257.332,247.108,257.313,384400,0.0,0.0
2022-07-06,258.926,259.596,251.083,252.317,386200,0.0,0.0
2022-07-07,251.005,260.49,251.005,260.043,296500,0.0,0.0
2022-07-08,259.013,263.892,256.292,258.615,203600,0.0,0.0
2022-07-11,256.088,258.032,253.309,254.485,175000,0.0,0.0
2022-07-12,256.195,259.839,248.858,249.441,238300,0.0,0.0
2022-07-13,246.331,255.291,245.097,252.152,239500,0.0,0.0
2022-07-14,250.529,253.697,247.546,252.968,311800,0.0,0.0
2022-07-15,254.533,259.859,252.891,259.062,256500,0.0,0.0
2022-07-18,260.053,265.398,257.837,259.402,271300,0.0,0.0
2022-07-19,260.908,267.391,256.836,267.002,509800,0.0,0.0
2022-07-20,259.004,266.215,254.038,259.878,532600,0.0,0.0
2022-07-21,261.365,264.776,254.961,263.047,560000,0.0,0.0
2022-07-22,265.126,270.005,261.365,263.212,394700,0.0,0.0
2022-07-25,263.153,263.542,254.572,257.254,465400,0.0,0.0
2022-07-26,254.815,256.195,248.867,249.149,277100,0.0,0.0
2022-07-27,250.83,253.25,248.42,250.957,306000,0.0,0.0
2022-07-28,252.026,261.21,249.499,259.859,405000,0.0,0.0
2022-07-29,259.217,263.406,257.478,263.153,308100,0.0,0.0
2022-08-01,262.279,266.428,259.169,261.812,302100,0.0,0.0
2022-08-02,262.095,270.377,260.536,264.823,224100,0.7,0.0
2022-08-03,263.128,263.225,252.371,259.561,387300,0.0,0.0
2022-08-04,259.581,266.265,257.622,262.523,349700,0.0,0.0
2022-08-05,261.491,262.845,256.102,257.457,198900,0.0,0.0
2022-08-08,259.181,263.293,258.051,262.017,351700,0.0,0.0
2022-08-09,262.017,263.693,254.787,258.431,401300,0.0,0.0
2022-08-10,263.03,265.856,260.458,262.816,308700,0.0,0.0
2022-08-11,264.823,266.002,258.928,259.172,165300,0.0,0.0
2022-08-12,261.257,264.219,259.63,263.917,162000,0.0,0.0
2022-08-15,265.213,272.579,264.18,269.49,247800,0.0,0.0
2022-08-16,267.259,271.721,264.696,270.406,132800,0.0,0.0
2022-08-17,266.772,267.688,259.717,267.22,209100,0.0,0.0
2022-08-18,267.532,268.272,263.839,265.544,131600,0.0,0.0
2022-08-19,262.903,262.903,254.543,255.586,169400,0.0,0.0
2022-08-22,253.335,253.647,249.886,251.455,251500,0.0,0.0
2022-08-23,250.695,250.695,244.897,245.297,270500,0.0,0.0
2022-08-24,245.453,249.136,243.592,247.518,410300,0.0,0.0
2022-08-25,248.59,249.769,246.174,249.428,316700,0.0,0.0
2022-08-26,250.207,250.665,238.613,238.671,273800,0.0,0.0
2022-08-29,237.95,239.957,235.514,236.264,513000,0.0,0.0
2022-08-30,238.7,240.064,233.37,237.745,857600,0.0,0.0
2022-08-31,240.327,243.465,237.804,242.218,416400,0.0,0.0
2022-09-01,240.883,245.092,234.16,244.878,355200,0.0,0.0
2022-09-02,247.333,250.49,242.851,243.504,346300,0.0,0.0
2022-09-06,244.4,245.803,235.65,236.362,453300,0.0,0.0
2022-09-07,235.222,242.033,229.385,241.37,449100,0.0,0.0
2022-09-08,239.704,250.51,237.17,250.354,328000,0.0,0.0
2022-09-09,251.289,259.308,249.691,259.113,363400,0.0,0.0
2022-09-12,260.682,266.158,256.745,257.262,405400,0.0,0.0
2022-09-13,251.815,258.928,248.551,254.836,382900,0.0,0.0
2022-09-14,254.797,258.782,251.815,256.19,391900,0.0,0.0
2022-09-15,255.44,259.133,247.625,250.227,352500,0.0,0.0
2022-09-16,249.438,254.202,244.975,245.638,1155700,0.0,0.0
2022-09-19,241.877,242.598,230.282,232.416,536900,0.0,0.0
2022-09-20,230.506,232.143,225.332,229.756,430300,0.0,0.0
2022-09-21,232.484,236.674,227.281,228.382,338800,0.0,0.0
2022-09-22,227.388,227.388,221.795,222.058,343500,0.0,0.0
2022-09-23,221.512,223.568,219.252,221.649,312700,0.0,0.0
2022-09-26,220.928,223.49,218.053,219.612,236600,0.0,0.0
2022-09-27,221.201,222.341,212.763,213.445,211900,0.0,0.0
2022-09-28,215.462,219.515,211.866,217.44,277900,0.0,0.0
2022-09-29,216.251,221.103,213.786,218.843,367600,0.0,0.0
2022-09-30,217.927,223.208,215.608,216.787,414100,0.0,0.0
2022-10-03,217.547,225.79,214.848,225.653,411300,0.0,0.0
2022-10-04,228.362,230.418,227.856,230.087,287300,0.0,0.0
2022-10-05,228.236,234.832,227.378,233.4,337800,0.0,0.0
2022-10-06,233.546,235.231,230.896,232.143,230100,0.0,0.0
2022-10-07,229.268,230.097,227.368,229.58,278300,0.0,0.0
2022-10-10,230.73,230.73,225.254,226.842,260300,0.0,0.0
2022-10-11,225.994,228.947,222.789,225.663,333300,0.0,0.0
2022-10-12,227.183,233.663,224.689,231.071,273800,0.0,0.0
2022-10-13,224.864,233.77,222.867,232.776,273300,0.0,0.0
2022-10-14,235.904,237.482,223.442,223.88,276900,0.0,0.0
2022-10-17,227.485,231.86,227.485,229.814,270000,0.0,0.0
2022-10-18,235.767,237.336,232.386,234.978,387000,0.0,0.0
2022-10-19,232.874,238.642,225.118,227.485,442200,0.0,0.0
2022-10-20,228.674,232.854,224.572,225.546,336300,0.0,0.0
2022-10-21,225.468,237.258,224.777,236.79,374000,0.0,0.0
2022-10-24,236.527,238.418,232.718,235.67,288400,0.0,0.0
2022-10-25,236.401,241.623,236.206,240.444,767300,0.0,0.0
2022-10-26,241.243,241.263,231.938,232.191,488100,0.0,0.0
2022-10-27,232.737,236.459,228.771,231.704,368500,0.0,0.0
2022-10-28,230.438,239.636,227.534,238.301,474400,0.0,0.0
2022-10-31,237.882,240.308,235.524,237.784,276400,0.0,0.0
2022-11-01,239.299,240.54,233.094,233.123,310800,0.7,0.0
2022-11-02,233.123,233.465,223.176,226.791,441500,0.0,0.0
2022-11-03,224.915,227.202,222.785,223.645,269100,0.0,0.0
2022-11-04,225.208,230.133,222.189,228.648,616000,0.0,0.0
2022-11-07,229.967,232.996,228.198,232.752,220600,0.0,0.0
2022-11-08,233.377,244.634,232.605,241.253,515900,0.0,0.0
2022-11-09,240.344,248.377,239.035,246.168,592000,0.0,0.0
2022-11-10,255.579,271.223,255.579,271.135,678800,0.0,0.0
2022-11-11,270.666,277.995,264.432,276.832,508200,0.0,0.0
2022-11-14,276.685,276.891,260.367,260.503,552700,0.0,0.0
2022-11-15,264.568,264.568,254.455,258.657,262000,0.0,0.0
2022-11-16,259.047,259.047,255.618,256.253,256900,0.0,0.0
2022-11-17,252.452,253.37,247.37,250.654,221200,0.0,0.0
2022-11-18,253.956,257.054,251.211,253.859,284300,0.0,0.0
2022-11-21,253.839,256.702,248.699,250.038,213300,0.0,0.0
2022-11-22,251.035,251.992,248.553,250.429,184100,0.0,0.0
2022-11-23,251.279,253.204,246.295,250.947,175800,0.0,0.0
2022-11-25,250.947,251.777,249.461,250.976,62900,0.0,0.0
2022-11-28,250.087,250.859,248.269,248.807,167100,0.0,0.0
2022-11-29,248.748,254.25,247.009,250.233,195500,0.0,0.0
2022-11-30,251.465,262.927,248.162,261.803,590500,0.0,0.0
2022-12-01,263.22,270.969,262.448,267.031,429800,0.0,0.0
2022-12-02,262.839,275.2,261.989,274.741,456500,0.0,0.0
2022-12-05,273.5,280.34,272.259,278.278,567600,0.0,0.0
2022-12-06,277.428,281.786,275.161,278.542,464300,0.0,0.0
2022-12-07,277.682,280.447,265.565,268.858,391800,0.0,0.0
2022-12-08,270.744,278.513,269.064,276.695,364100,0.0,0.0
2022-12-09,276.695,278.376,272.503,274.516,273600,0.0,0.0
2022-12-12,273.607,281.239,270.617,280.203,425900,0.0,0.0
2022-12-13,288.324,289.135,279.324,282.832,412100,0.0,0.0
2022-12-14,281.425,286.721,278.132,279.011,308700,0.0,0.0
2022-12-15,276.295,278.053,271.155,272.181,345700,0.0,0.0
2022-12-16,270.676,274.37,268.634,272.23,597700,0.0,0.0
2022-12-19,270.998,273.49,264.715,265.282,338200,0.0,0.0
2022-12-20,264.021,264.226,258.891,260.562,218900,0.0,0.0
2022-12-21,263.591,272.386,261.833,271.634,381600,0.0,0.0
2022-12-22,268.536,275.405,268.379,275.327,314100,0.0,0.0
2022-12-23,274.262,276.148,270.91,274.438,243100,0.0,0.0
2022-12-27,274.047,275.112,271.223,273.461,161200,0.0,0.0
2022-12-28,273.422,275.2,269.581,270.138,139200,0.0,0.0
2022-12-29,272.269,279.05,272.239,276.861,108300,0.0,0.0
2022-12-30,273.314,275.777,269.532,272.523,124800,0.0,0.0
